Customer_ID,Churn_Risk_Score,High_Risk_Flag
CUST_0181278,0.0774085241641765,0
CUST_0181279,0.011660984538501945,0
CUST_0181280,0.005970102538180222,0
CUST_0181281,0.013352571384770431,0
CUST_0181282,0.013439944276347772,0
CUST_0181283,0.060133827611310205,0
CUST_0181284,0.003573075926053921,0
CUST_0181285,0.015188587146158637,0
CUST_0181286,0.6334925980180028,1
CUST_0181287,0.07387229797753453,0
CUST_0181288,0.04379819542034181,0
CUST_0181289,0.02690566028059694,0
CUST_0181290,0.009628758584729644,0
CUST_0181291,0.04077805456430069,0
CUST_0181292,0.013439944276347772,0
CUST_0181293,0.03314133977085003,0
CUST_0181294,0.08826251725520719,0
CUST_0181295,0.013630826667614043,0
CUST_0181296,0.022620383838687693,0
CUST_0181297,0.027431873189644577,0
CUST_0181298,0.05945218899988605,0
CUST_0181299,0.02719845793685158,0
CUST_0181300,0.03406835341477335,0
CUST_0181301,0.01632521715912255,0
CUST_0181302,0.02016753218606767,0
CUST_0181303,0.05825863650797432,0
CUST_0181304,0.016806927615952587,0
CUST_0181305,0.10236314049460951,0
CUST_0181306,0.051215891177562325,0
CUST_0181307,0.7056107176490589,1
CUST_0181308,0.8841151993455274,1
CUST_0181309,0.13449331562494288,0
CUST_0181310,0.0747401875401506,0
CUST_0181311,0.023542290810846602,0
CUST_0181312,0.02296569566221437,0
CUST_0181313,0.006597343321742579,0
CUST_0181314,0.018114549716308378,0
CUST_0181315,0.0410354806092558,0
CUST_0181316,0.6588318139730542,1
CUST_0181317,0.522813536517796,1
CUST_0181318,0.0636613745245339,0
CUST_0181319,0.02373482758899536,0
CUST_0181320,0.05736798890503504,0
CUST_0181321,0.07743551141699416,0
CUST_0181322,0.017174941592031694,0
CUST_0181323,0.8083840338553695,1
CUST_0181324,0.11099260545577086,0
CUST_0181325,0.06445371834986828,0
CUST_0181326,0.02282683266395998,0
CUST_0181327,0.1722243634672492,0
CUST_0181328,0.01611020219233724,0
CUST_0181329,0.5426901370376158,1
CUST_0181330,0.00738085066554164,0
CUST_0181331,0.026136654364906396,0
CUST_0181332,0.021712626041902966,0
CUST_0181333,0.02929932107046733,0
CUST_0181334,0.005845900931949042,0
CUST_0181335,0.12791480911833866,0
CUST_0181336,0.011538411422599766,0
CUST_0181337,0.013918090236543284,0
CUST_0181338,0.043711492286476014,0
CUST_0181339,0.01949883212846812,0
CUST_0181340,0.04674549554068504,0
CUST_0181341,0.11599196096331693,0
CUST_0181342,0.0904562311952438,0
CUST_0181343,0.022961649395886206,0
CUST_0181344,0.022389725601660866,0
CUST_0181345,0.018475112208848524,0
CUST_0181346,0.10363688599737794,0
CUST_0181347,0.02482080181355565,0
CUST_0181348,0.03205177606588349,0
CUST_0181349,0.017049306977435154,0
CUST_0181350,0.05245524841628051,0
CUST_0181351,0.5820809374329783,1
CUST_0181352,0.026401082286655858,0
CUST_0181353,0.022839811085394308,0
CUST_0181354,0.004109030763249048,0
CUST_0181355,0.042600050396855056,0
CUST_0181356,0.028381554267060648,0
CUST_0181357,0.010437272747510143,0
CUST_0181358,0.027133837058146745,0
CUST_0181359,0.01756050494303365,0
CUST_0181360,0.36995306640376,0
CUST_0181361,0.013911913125037775,0
CUST_0181362,0.03481708469770548,0
CUST_0181363,0.0711239348686598,0
CUST_0181364,0.006918306960970497,0
CUST_0181365,0.08108249956194574,0
CUST_0181366,0.04501426582466435,0
CUST_0181367,0.013087485849334264,0
CUST_0181368,0.10457835562847527,0
CUST_0181369,0.003443652264897444,0
CUST_0181370,0.044520588669166,0
CUST_0181371,0.03258033572377904,0
CUST_0181372,0.007425697163979017,0
CUST_0181373,0.007730346487800183,0
CUST_0181374,0.006603001135592371,0
CUST_0181375,0.03759865364873436,0
CUST_0181376,0.01525517524871843,0
CUST_0181377,0.034599831521819724,0
CUST_0181378,0.006035207013875794,0
CUST_0181379,0.4195508530944647,0
CUST_0181380,0.07153826402702676,0
CUST_0181381,0.11437723737466812,0
CUST_0181382,0.030060251671037132,0
CUST_0181383,0.6843405417127296,1
CUST_0181384,0.014033336624101432,0
CUST_0181385,0.07404176565054028,0
CUST_0181386,0.04764221751259194,0
CUST_0181387,0.044164613191870025,0
CUST_0181388,0.03348576315032544,0
CUST_0181389,0.05441983010411186,0
CUST_0181390,0.0534547230708262,0
CUST_0181391,0.07603650105378396,0
CUST_0181392,0.0220736793059918,0
CUST_0181393,0.6657877978515989,1
CUST_0181394,0.3316007086079157,0
CUST_0181395,0.01170088119391566,0
CUST_0181396,0.02976074163277952,0
CUST_0181397,0.14641459479265695,0
CUST_0181398,0.02275539746928265,0
CUST_0181399,0.013654472354909838,0
CUST_0181400,0.5373925379099177,1
CUST_0181401,0.019603951723291085,0
CUST_0181402,0.005871770323291858,0
CUST_0181403,0.04747759680920589,0
CUST_0181404,0.29944527272202265,0
CUST_0181405,0.12428406928150854,0
CUST_0181406,0.006334684127723127,0
CUST_0181407,0.037272669957099464,0
CUST_0181408,0.5921028844369213,1
CUST_0181409,0.07271160002424304,0
CUST_0181410,0.009532728257931729,0
CUST_0181411,0.5050951668697259,1
CUST_0181412,0.00693471712293933,0
CUST_0181413,0.032026227721114964,0
CUST_0181414,0.009412710725205642,0
CUST_0181415,0.033535020024468266,0
CUST_0181416,0.004773367271600198,0
CUST_0181417,0.3724929627276489,0
CUST_0181418,0.15736178311772644,0
CUST_0181419,0.06935531400228194,0
CUST_0181420,0.031241802465735276,0
CUST_0181421,0.006235071365180987,0
CUST_0181422,0.09008965744326382,0
CUST_0181423,0.4684392363088774,0
CUST_0181424,0.775037515132321,1
CUST_0181425,0.04194097926271094,0
CUST_0181426,0.026850692841156754,0
CUST_0181427,0.017809634036246042,0
CUST_0181428,0.8040753104611297,1
CUST_0181429,0.01721953616517459,0
CUST_0181430,0.041833618915809195,0
CUST_0181431,0.02389466041007204,0
CUST_0181432,0.10741523486057873,0
CUST_0181433,0.03077059076282278,0
CUST_0181434,0.025180510263013073,0
CUST_0181435,0.006513481858309762,0
CUST_0181436,0.016200798102457968,0
CUST_0181437,0.005994166157352051,0
CUST_0181438,0.09308485001481204,0
CUST_0181439,0.02218453805542603,0
CUST_0181440,0.4056922110712819,0
CUST_0181441,0.010730765465691303,0
CUST_0181442,0.07056649707469625,0
CUST_0181443,0.4272249314076881,0
CUST_0181444,0.011945939531610788,0
CUST_0181445,0.010306476475051505,0
CUST_0181446,0.008529064161782647,0
CUST_0181447,0.006206053863458728,0
CUST_0181448,0.009459024416762437,0
CUST_0181449,0.011426614087033531,0
CUST_0181450,0.006763129381055519,0
CUST_0181451,0.01796791393740608,0
CUST_0181452,0.006052407001532045,0
CUST_0181453,0.2752659732828486,0
CUST_0181454,0.00966831113355398,0
CUST_0181455,0.03412828785396277,0
CUST_0181456,0.022434107331515612,0
CUST_0181457,0.006235071365180987,0
CUST_0181458,0.013681355162575841,0
CUST_0181459,0.0659331227683686,0
CUST_0181460,0.055383382870461295,0
CUST_0181461,0.09868448816402974,0
CUST_0181462,0.05477637155390438,0
CUST_0181463,0.32456313898138606,0
CUST_0181464,0.05282401938956342,0
CUST_0181465,0.026099938772501163,0
CUST_0181466,0.019820609596131366,0
CUST_0181467,0.025996197224999757,0
CUST_0181468,0.010109600443911366,0
CUST_0181469,0.022175894200408986,0
CUST_0181470,0.0669335132317379,0
CUST_0181471,0.027312214514955045,0
CUST_0181472,0.01580803672777361,0
CUST_0181473,0.052077964688680346,0
CUST_0181474,0.08397549267460433,0
CUST_0181475,0.025845215699228874,0
CUST_0181476,0.22382057952374357,0
CUST_0181477,0.06779856602396886,0
CUST_0181478,0.013924092237813667,0
CUST_0181479,0.03669166861231929,0
CUST_0181480,0.029624812332233345,0
CUST_0181481,0.060608029295381435,0
CUST_0181482,0.14172370015389937,0
CUST_0181483,0.019633182714820778,0
CUST_0181484,0.03992962242308603,0
CUST_0181485,0.024936779985829046,0
CUST_0181486,0.5103604250290796,1
CUST_0181487,0.028079406921156624,0
CUST_0181488,0.3294264127197565,0
CUST_0181489,0.03497697676631436,0
CUST_0181490,0.6066455511131396,1
CUST_0181491,0.09851410215046497,0
CUST_0181492,0.021040431558446534,0
CUST_0181493,0.6776039794326907,1
CUST_0181494,0.8293211419909536,1
CUST_0181495,0.05122557853110257,0
CUST_0181496,0.019134412868499224,0
CUST_0181497,0.055429527482816016,0
CUST_0181498,0.031664559651954687,0
CUST_0181499,0.07109322723919087,0
CUST_0181500,0.04933512594606502,0
CUST_0181501,0.017374471611424195,0
CUST_0181502,0.022108158801539903,0
CUST_0181503,0.3280162853642076,0
CUST_0181504,0.10944604350573761,0
CUST_0181505,0.08145410112377481,0
CUST_0181506,0.0196692266042855,0
CUST_0181507,0.009627698188130758,0
CUST_0181508,0.04849360271627867,0
CUST_0181509,0.13918973019492584,0
CUST_0181510,0.06331141236324123,0
CUST_0181511,0.0214204253305166,0
CUST_0181512,0.03331689812914497,0
CUST_0181513,0.029615828259539487,0
CUST_0181514,0.00565473368644948,0
CUST_0181515,0.04644954849673523,0
CUST_0181516,0.0220194915782744,0
CUST_0181517,0.02733966473263695,0
CUST_0181518,0.0055274730796918735,0
CUST_0181519,0.02237159557521293,0
CUST_0181520,0.05387868253393752,0
CUST_0181521,0.007491606180366778,0
CUST_0181522,0.03090608999165888,0
CUST_0181523,0.021107525051774025,0
CUST_0181524,0.028509960495688238,0
CUST_0181525,0.062358230109141786,0
CUST_0181526,0.47497161833770485,0
CUST_0181527,0.06390250129182923,0
CUST_0181528,0.06109641909890324,0
CUST_0181529,0.03651080506716424,0
CUST_0181530,0.01910130802354167,0
CUST_0181531,0.014644053309703585,0
CUST_0181532,0.013904570216306061,0
CUST_0181533,0.022729136790179433,0
CUST_0181534,0.07365457390118374,0
CUST_0181535,0.0036423899192995733,0
CUST_0181536,0.0655927888492849,0
CUST_0181537,0.06370754596839834,0
CUST_0181538,0.07989083742503295,0
CUST_0181539,0.019974658091258403,0
CUST_0181540,0.08429745872152022,0
CUST_0181541,0.13858725935936753,0
CUST_0181542,0.02784295528834616,0
CUST_0181543,0.030598247760205078,0
CUST_0181544,0.02293421312958708,0
CUST_0181545,0.03734044354559468,0
CUST_0181546,0.02191721016114024,0
CUST_0181547,0.037810201773194864,0
CUST_0181548,0.4343047817620938,0
CUST_0181549,0.017877654772543283,0
CUST_0181550,0.09293898020009267,0
CUST_0181551,0.028050469252591633,0
CUST_0181552,0.022644684347760707,0
CUST_0181553,0.029013392254830767,0
CUST_0181554,0.48887648356159347,0
CUST_0181555,0.01938052243928798,0
CUST_0181556,0.12262305339136478,0
CUST_0181557,0.2247577057485312,0
CUST_0181558,0.04860749560994095,0
CUST_0181559,0.022658559342951086,0
CUST_0181560,0.13164404456667553,0
CUST_0181561,0.03909292890173323,0
CUST_0181562,0.027182949993103774,0
CUST_0181563,0.009539123513155027,0
CUST_0181564,0.09480923965312252,0
CUST_0181565,0.3360115463249156,0
CUST_0181566,0.43839969928071093,0
CUST_0181567,0.016563974380211215,0
CUST_0181568,0.025797075959010665,0
CUST_0181569,0.015588073758827823,0
CUST_0181570,0.08038562581460175,0
CUST_0181571,0.02217904431733821,0
CUST_0181572,0.0034908450825108634,0
CUST_0181573,0.01410770210974046,0
CUST_0181574,0.5280355900251297,1
CUST_0181575,0.01359619908906365,0
CUST_0181576,0.06911952684827677,0
CUST_0181577,0.05230302171333371,0
CUST_0181578,0.038254542476678165,0
CUST_0181579,0.03581267219766588,0
CUST_0181580,0.024255906303259647,0
CUST_0181581,0.44452663792457764,0
CUST_0181582,0.042557079167923846,0
CUST_0181583,0.04167337449407432,0
CUST_0181584,0.017722659528822148,0
CUST_0181585,0.006290317908776323,0
CUST_0181586,0.035250368658073454,0
CUST_0181587,0.45927714700525973,0
CUST_0181588,0.021010441414169623,0
CUST_0181589,0.030288157424604643,0
CUST_0181590,0.02373482758899536,0
CUST_0181591,0.020191314083659442,0
CUST_0181592,0.022222169174996177,0
CUST_0181593,0.022175036193021407,0
CUST_0181594,0.006921275608524204,0
CUST_0181595,0.01774644216936014,0
CUST_0181596,0.06733954302643701,0
CUST_0181597,0.11682758764798142,0
CUST_0181598,0.13823212834125917,0
CUST_0181599,0.06838092222112119,0
CUST_0181600,0.06417390153888594,0
CUST_0181601,0.04056392390173107,0
CUST_0181602,0.04407684812580053,0
CUST_0181603,0.021744861098942258,0
CUST_0181604,0.0036769290000566515,0
CUST_0181605,0.015480504788600665,0
CUST_0181606,0.013857136537003923,0
CUST_0181607,0.02488141325114363,0
CUST_0181608,0.02659737825124246,0
CUST_0181609,0.038712102414627664,0
CUST_0181610,0.058921147947896046,0
CUST_0181611,0.30916487671119497,0
CUST_0181612,0.025217080667737316,0
CUST_0181613,0.05746926303896279,0
CUST_0181614,0.1991875997497198,0
CUST_0181615,0.16823309192769736,0
CUST_0181616,0.5000447914404753,1
CUST_0181617,0.011965298936228807,0
CUST_0181618,0.558315097940016,1
CUST_0181619,0.09600478590461252,0
CUST_0181620,0.03308444642970231,0
CUST_0181621,0.04156441788559496,0
CUST_0181622,0.4921985536038599,0
CUST_0181623,0.11797992312687333,0
CUST_0181624,0.025923712260559117,0
CUST_0181625,0.003296570748553193,0
CUST_0181626,0.05857281469104943,0
CUST_0181627,0.09421320103132198,0
CUST_0181628,0.019836302277199937,0
CUST_0181629,0.025932797128964548,0
CUST_0181630,0.08381151655185458,0
CUST_0181631,0.8141080276300358,1
CUST_0181632,0.33183469974418406,0
CUST_0181633,0.009430252414648016,0
CUST_0181634,0.5606888618615207,1
CUST_0181635,0.06707082748026269,0
CUST_0181636,0.003251928906845157,0
CUST_0181637,0.007396482412431394,0
CUST_0181638,0.05776202207470643,0
CUST_0181639,0.020725514873797528,0
CUST_0181640,0.024272172785675762,0
CUST_0181641,0.00613320730785565,0
CUST_0181642,0.05715208770248831,0
CUST_0181643,0.045148744450458786,0
CUST_0181644,0.04047787646487185,0
CUST_0181645,0.017060149147297803,0
CUST_0181646,0.030625138204640766,0
CUST_0181647,0.11030090956677006,0
CUST_0181648,0.42896553523061637,0
CUST_0181649,0.03960828136025369,0
CUST_0181650,0.017877654772543283,0
CUST_0181651,0.025259514041953788,0
CUST_0181652,0.06406701695067851,0
CUST_0181653,0.016612264033953827,0
CUST_0181654,0.02859620011089894,0
CUST_0181655,0.028147730444839425,0
CUST_0181656,0.09784901258030551,0
CUST_0181657,0.041585201570169185,0
CUST_0181658,0.0349818083819041,0
CUST_0181659,0.0034784921007570756,0
CUST_0181660,0.00935760144316468,0
CUST_0181661,0.020658730990805715,0
CUST_0181662,0.019489341142357022,0
CUST_0181663,0.49791085293604587,0
CUST_0181664,0.019263286323209724,0
CUST_0181665,0.10583859521261892,0
CUST_0181666,0.07855129871647332,0
CUST_0181667,0.8667114059008317,1
CUST_0181668,0.4592988561592946,0
CUST_0181669,0.027775946401515924,0
CUST_0181670,0.01559247395249382,0
CUST_0181671,0.3746459957489493,0
CUST_0181672,0.008991056679529597,0
CUST_0181673,0.4910696550152656,0
CUST_0181674,0.07977736118475931,0
CUST_0181675,0.03511179354001085,0
CUST_0181676,0.3518537323560859,0
CUST_0181677,0.0275824229196539,0
CUST_0181678,0.07189052010474586,0
CUST_0181679,0.0036051123422820527,0
CUST_0181680,0.07134337946870044,0
CUST_0181681,0.013706853222231157,0
CUST_0181682,0.4821268007563956,0
CUST_0181683,0.10473894738434572,0
CUST_0181684,0.21678810057738201,0
CUST_0181685,0.09354712960997592,0
CUST_0181686,0.5608539504111124,1
CUST_0181687,0.02934732626046272,0
CUST_0181688,0.11764424959556238,0
CUST_0181689,0.010268814594718473,0
CUST_0181690,0.022712228588860114,0
CUST_0181691,0.020819070498859726,0
CUST_0181692,0.010638212925016205,0
CUST_0181693,0.06149103064150348,0
CUST_0181694,0.07077897397703893,0
CUST_0181695,0.049345094296857794,0
CUST_0181696,0.06028182642764313,0
CUST_0181697,0.06871669939643588,0
CUST_0181698,0.08272063839423756,0
CUST_0181699,0.00601593058145009,0
CUST_0181700,0.48811195090097914,0
CUST_0181701,0.040732554620711924,0
CUST_0181702,0.03629780161978453,0
CUST_0181703,0.05071681916172663,0
CUST_0181704,0.01707491709812678,0
CUST_0181705,0.017243118372424836,0
CUST_0181706,0.047995755195542424,0
CUST_0181707,0.014920381199316726,0
CUST_0181708,0.30911124444051813,0
CUST_0181709,0.012121992339822245,0
CUST_0181710,0.037887803924069687,0
CUST_0181711,0.1085708317249663,0
CUST_0181712,0.011747901725394989,0
CUST_0181713,0.01632634855219856,0
CUST_0181714,0.06152753849447813,0
CUST_0181715,0.02985046826449793,0
CUST_0181716,0.05824237944069101,0
CUST_0181717,0.02631633008607137,0
CUST_0181718,0.01147606440429994,0
CUST_0181719,0.1375648820884705,0
CUST_0181720,0.0688220565632608,0
CUST_0181721,0.01346519287403505,0
CUST_0181722,0.00928412630706362,0
CUST_0181723,0.08155354955161224,0
CUST_0181724,0.007491606180366778,0
CUST_0181725,0.08038093317579452,0
CUST_0181726,0.051846292825942525,0
CUST_0181727,0.07095187250921443,0
CUST_0181728,0.028136524278503775,0
CUST_0181729,0.41107573584891866,0
CUST_0181730,0.0034581631509254455,0
CUST_0181731,0.732592527638738,1
CUST_0181732,0.01147606440429994,0
CUST_0181733,0.013879732494676772,0
CUST_0181734,0.003959083451789447,0
CUST_0181735,0.00800165329328918,0
CUST_0181736,0.021569412177937022,0
CUST_0181737,0.006303047026373008,0
CUST_0181738,0.056285567796999655,0
CUST_0181739,0.007518376112001769,0
CUST_0181740,0.02892778291641912,0
CUST_0181741,0.020191314083659442,0
CUST_0181742,0.036396763914629086,0
CUST_0181743,0.06007971681343356,0
CUST_0181744,0.006235071365180987,0
CUST_0181745,0.05532687962278141,0
CUST_0181746,0.01091865654703249,0
CUST_0181747,0.04666352848047731,0
CUST_0181748,0.034314672763386844,0
CUST_0181749,0.019011462033966225,0
CUST_0181750,0.028997226399698803,0
CUST_0181751,0.007293638471111826,0
CUST_0181752,0.21040151714202301,0
CUST_0181753,0.6534668451360757,1
CUST_0181754,0.05128475443582031,0
CUST_0181755,0.009655560125914635,0
CUST_0181756,0.03842001375527193,0
CUST_0181757,0.01773327078201216,0
CUST_0181758,0.020107481016940414,0
CUST_0181759,0.059267046364301045,0
CUST_0181760,0.010312338394144312,0
CUST_0181761,0.038584078580602185,0
CUST_0181762,0.04538130637485245,0
CUST_0181763,0.023142072750911628,0
CUST_0181764,0.721445733646365,1
CUST_0181765,0.03612261112830351,0
CUST_0181766,0.06894828560231374,0
CUST_0181767,0.032279526327265065,0
CUST_0181768,0.3041275785650606,0
CUST_0181769,0.20426234251472716,0
CUST_0181770,0.03556301749166561,0
CUST_0181771,0.43730946068733806,0
CUST_0181772,0.05400625075079936,0
CUST_0181773,0.014619246826841082,0
CUST_0181774,0.03924683399444383,0
CUST_0181775,0.019714915459109583,0
CUST_0181776,0.052831229481662786,0
CUST_0181777,0.023062847708744474,0
CUST_0181778,0.7212228060420982,1
CUST_0181779,0.8273092944497529,1
CUST_0181780,0.055160678171843024,0
CUST_0181781,0.11674158671476863,0
CUST_0181782,0.313442735746871,0
CUST_0181783,0.02049476874571035,0
CUST_0181784,0.0490531907440985,0
CUST_0181785,0.014575869122518723,0
CUST_0181786,0.43479122610572546,0
CUST_0181787,0.3881525582392396,0
CUST_0181788,0.07575866232737581,0
CUST_0181789,0.06401179383351417,0
CUST_0181790,0.05751793080972915,0
CUST_0181791,0.6897899602430894,1
CUST_0181792,0.025143437394835086,0
CUST_0181793,0.03940882517497825,0
CUST_0181794,0.08093234621866294,0
CUST_0181795,0.15436790694125183,0
CUST_0181796,0.0071130919603088465,0
CUST_0181797,0.07313197789633837,0
CUST_0181798,0.05727349256398152,0
CUST_0181799,0.09029796432365253,0
CUST_0181800,0.03997582934271658,0
CUST_0181801,0.021913323288012435,0
CUST_0181802,0.01605976147649578,0
CUST_0181803,0.0503790818756095,0
CUST_0181804,0.07368284867280477,0
CUST_0181805,0.1044778392237909,0
CUST_0181806,0.5931729476589505,1
CUST_0181807,0.04660405573791424,0
CUST_0181808,0.04181996084180401,0
CUST_0181809,0.006071941086729361,0
CUST_0181810,0.027840348777211924,0
CUST_0181811,0.00977886494647422,0
CUST_0181812,0.0036113017794697686,0
CUST_0181813,0.06117014603066635,0
CUST_0181814,0.025453297057314694,0
CUST_0181815,0.10543209939748809,0
CUST_0181816,0.035853341801706406,0
CUST_0181817,0.013779383897855196,0
CUST_0181818,0.08043060408493796,0
